timestamp,activity,id_model,id_exec,action,n_action
2019-12-23 16:42:02.055,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecfilesave,3
2019-12-23 16:42:02.700,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandLINE_DOWN,2
2019-12-23 16:42:03.650,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandLINE_DOWN,2
2019-12-23 16:42:04.730,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandCOLUMN_NEXT,8
2019-12-23 16:42:06.088,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandCOLUMN_NEXT,8
2019-12-23 16:42:06.333,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,44
2019-12-23 16:42:06.333,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,44
2019-12-23 16:42:07.686,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecfilesave,4
2019-12-23 16:42:07.686,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecfilesave,4
2019-12-23 16:42:07.904,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandLINE_DOWN,3
2019-12-23 16:42:08.770,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandLINE_DOWN,3
2019-12-23 16:42:11.430,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandCOLUMN_PREVIOUS,5
2019-12-23 16:42:11.430,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandCOLUMN_PREVIOUS,5
2019-12-23 16:42:11.895,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,45
2019-12-23 16:42:11.895,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,45
2019-12-23 16:42:12.225,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandLINE_UP,3
2019-12-23 16:42:12.225,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandLINE_UP,3
2019-12-23 16:42:13.449,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,46
2019-12-23 16:42:13.449,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,46
2019-12-23 16:42:23.647,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,47
2019-12-23 16:42:24.928,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,47
2019-12-23 16:42:25.252,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandDELETE_PREVIOUS,14
2019-12-23 16:42:25.489,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandDELETE_PREVIOUS,14
2019-12-23 16:42:26.208,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,48
2019-12-23 16:42:26.208,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,48
2019-12-23 16:42:26.211,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_AssistCommand,7
2019-12-23 16:42:26.211,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_AssistCommand,7
2019-12-23 16:42:27.447,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_AssistCommand,8
2019-12-23 16:42:27.447,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_AssistCommand,8
2019-12-23 16:42:27.458,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,49
2019-12-23 16:42:30.083,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,49
2019-12-23 16:42:30.639,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandCOLUMN_PREVIOUS,6
2019-12-23 16:42:31.627,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandCOLUMN_PREVIOUS,6
2019-12-23 16:42:31.789,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandLINE_UP,4
2019-12-23 16:42:32.050,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandLINE_UP,4
2019-12-23 16:42:32.306,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,50
2019-12-23 16:42:32.306,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,50
2019-12-23 16:42:32.775,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandLINE_DOWN,4
2019-12-23 16:42:33.029,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandLINE_DOWN,4
2019-12-23 16:42:33.303,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,51
2019-12-23 16:42:33.303,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,51
2019-12-23 16:42:33.918,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandCOLUMN_NEXT,9
2019-12-23 16:42:35.329,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandCOLUMN_NEXT,9
2019-12-23 16:42:35.757,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,52
2019-12-23 16:42:35.757,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,52
2019-12-23 16:42:39.214,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,53
2019-12-23 16:42:46.777,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,53
2019-12-23 16:42:47.293,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_AssistCommand,9
2019-12-23 16:42:47.293,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_AssistCommand,9
2019-12-23 16:42:47.389,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_eccontentAssistproposals,4
2019-12-23 16:42:47.389,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_eccontentAssistproposals,4
2019-12-23 16:42:48.068,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_AssistCommand,10
2019-12-23 16:42:48.068,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_AssistCommand,10
2019-12-23 16:42:48.074,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,54
2019-12-23 16:42:48.074,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,54
2019-12-23 16:42:49.187,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandCOLUMN_NEXT,10
2019-12-23 16:42:49.187,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandCOLUMN_NEXT,10
2019-12-23 16:42:50.764,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecfilesave,5
2019-12-23 16:42:50.764,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecfilesave,5
2019-12-23 16:42:59.335,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,55
2019-12-23 16:42:59.335,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,55
2019-12-23 16:42:59.750,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,56
2019-12-23 16:42:59.750,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,56
2019-12-23 16:43:00.295,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandDELETE_PREVIOUS,15
2019-12-23 16:43:00.521,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandDELETE_PREVIOUS,15
2019-12-23 16:43:02.442,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,57
2019-12-23 16:43:02.442,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,57
2019-12-23 16:43:03.159,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,58
2019-12-23 16:43:03.159,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,58
2019-12-23 16:43:04.968,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,59
2019-12-23 16:43:05.629,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,59
2019-12-23 16:43:05.632,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_AssistCommand,11
2019-12-23 16:43:05.632,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_AssistCommand,11
2019-12-23 16:43:07.320,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_AssistCommand,12
2019-12-23 16:43:07.320,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_AssistCommand,12
2019-12-23 16:43:07.771,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,60
2019-12-23 16:43:07.771,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,60
2019-12-23 16:43:10.452,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,61
2019-12-23 16:43:14.218,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,61
2019-12-23 16:43:14.748,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandDELETE_PREVIOUS,16
2019-12-23 16:43:14.748,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandDELETE_PREVIOUS,16
2019-12-23 16:43:15.633,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,62
2019-12-23 16:43:16.349,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,62
2019-12-23 16:43:16.842,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandDELETE_PREVIOUS,17
2019-12-23 16:43:16.842,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandDELETE_PREVIOUS,17
2019-12-23 16:43:17.169,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_AssistCommand,13
2019-12-23 16:43:17.169,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_AssistCommand,13
2019-12-23 16:43:17.235,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_eccontentAssistproposals,5
2019-12-23 16:43:17.235,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_eccontentAssistproposals,5
2019-12-23 16:43:17.934,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_AssistCommand,14
2019-12-23 16:43:17.934,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_AssistCommand,14
2019-12-23 16:43:17.942,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,63
2019-12-23 16:43:17.942,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,63
2019-12-23 16:43:18.585,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandCOLUMN_PREVIOUS,7
2019-12-23 16:43:19.508,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandCOLUMN_PREVIOUS,7
2019-12-23 16:43:21.211,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,64
2019-12-23 16:43:22.287,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,64
2019-12-23 16:43:22.875,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandDELETE_PREVIOUS,18
2019-12-23 16:43:22.875,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandDELETE_PREVIOUS,18
2019-12-23 16:43:23.597,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,65
2019-12-23 16:43:23.597,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,65
2019-12-23 16:43:24.250,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecfilesave,6
2019-12-23 16:43:24.250,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecfilesave,6
2019-12-23 16:43:24.632,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandCOLUMN_NEXT,11
2019-12-23 16:43:26.378,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandCOLUMN_NEXT,11
2019-12-23 16:43:26.873,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,66
2019-12-23 16:43:26.873,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,66
2019-12-23 16:43:27.376,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,67
2019-12-23 16:43:27.376,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,67
2019-12-23 16:43:30.832,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandLINE_UP,5
2019-12-23 16:43:33.108,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandLINE_UP,5
2019-12-23 16:43:33.615,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandCOLUMN_NEXT,12
2019-12-23 16:43:34.122,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandCOLUMN_NEXT,12
2019-12-23 16:43:34.273,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,68
2019-12-23 16:43:34.273,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,68
2019-12-23 16:43:35.043,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecfilesave,7
2019-12-23 16:43:35.043,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecfilesave,7
2019-12-23 16:43:35.553,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandLINE_DOWN,5
2019-12-23 16:43:38.165,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecstyledTextCommandLINE_DOWN,5
2019-12-23 16:43:41.101,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,69
2019-12-23 16:43:41.802,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,69
2019-12-23 16:43:41.805,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_AssistCommand,15
2019-12-23 16:43:41.805,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_AssistCommand,15
2019-12-23 16:43:43.475,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_AssistCommand,16
2019-12-23 16:43:43.475,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_AssistCommand,16
2019-12-23 16:43:43.482,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,70
2019-12-23 16:43:43.482,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,70
2019-12-23 16:43:45.966,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,71
2019-12-23 16:43:45.966,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,71
2019-12-23 16:43:49.281,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,72
2019-12-23 16:43:51.386,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,72
2019-12-23 16:43:58.397,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,73
2019-12-23 16:43:58.890,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,73
2019-12-23 16:43:59.504,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_AssistCommand,17
2019-12-23 16:43:59.504,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_AssistCommand,17
2019-12-23 16:43:59.563,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_eccontentAssistproposals,6
2019-12-23 16:43:59.563,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_eccontentAssistproposals,6
2019-12-23 16:44:00.213,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_AssistCommand,18
2019-12-23 16:44:00.213,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_AssistCommand,18
2019-12-23 16:44:00.219,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,74
2019-12-23 16:44:00.219,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,74
2019-12-23 16:44:00.785,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,75
2019-12-23 16:44:00.785,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_InsertStringCommand,75
2019-12-23 16:44:01.826,begin_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecfilesave,8
2019-12-23 16:44:01.826,end_of_activity,idmodel_706218finale,idexec_70621820191223160259083,act_ecfilesave,8
