timestamp,activity,id_model,id_exec,action,n_action
2019-12-28 17:02:28.323,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_AssistCommand,29
2019-12-28 17:02:28.339,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecjavaeditorJavaSelectRulerAction,5
2019-12-28 17:02:28.339,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecjavaeditorJavaSelectRulerAction,5
2019-12-28 17:02:29.913,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_AssistCommand,30
2019-12-28 17:02:29.913,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_AssistCommand,30
2019-12-28 17:02:34.681,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_FileOpenCommand,18
2019-12-28 17:02:34.681,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_FileOpenCommand,18
2019-12-28 17:02:34.835,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_MoveCaretCommand,23
2019-12-28 17:02:34.835,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_MoveCaretCommand,23
2019-12-28 17:02:52.056,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_FileOpenCommand,19
2019-12-28 17:02:52.056,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_FileOpenCommand,19
2019-12-28 17:02:52.163,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_MoveCaretCommand,24
2019-12-28 17:02:52.163,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_MoveCaretCommand,24
2019-12-28 17:02:54.500,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_MoveCaretCommand,25
2019-12-28 17:02:54.500,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_MoveCaretCommand,25
2019-12-28 17:02:56.234,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecstyledTextCommandDELETE_PREVIOUS,37
2019-12-28 17:02:56.234,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecstyledTextCommandDELETE_PREVIOUS,37
2019-12-28 17:02:56.546,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,121
2019-12-28 17:02:56.546,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,121
2019-12-28 17:02:57.967,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecstyledTextCommandCOLUMN_PREVIOUS,10
2019-12-28 17:02:57.967,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecstyledTextCommandCOLUMN_PREVIOUS,10
2019-12-28 17:02:59.061,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,122
2019-12-28 17:02:59.061,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,122
2019-12-28 17:03:00.062,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecfilesave,7
2019-12-28 17:03:00.062,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecfilesave,7
2019-12-28 17:03:09.583,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_SelectTextCommand,18
2019-12-28 17:03:09.583,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_SelectTextCommand,18
2019-12-28 17:03:12.629,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,123
2019-12-28 17:03:13.193,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,123
2019-12-28 17:03:14.221,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecfilesave,8
2019-12-28 17:03:14.221,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecfilesave,8
2019-12-28 17:03:18.202,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecstyledTextCommandDELETE_PREVIOUS,38
2019-12-28 17:03:19.208,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecstyledTextCommandDELETE_PREVIOUS,38
2019-12-28 17:03:21.056,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_AssistCommand,31
2019-12-28 17:03:21.056,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_AssistCommand,31
2019-12-28 17:03:21.115,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_eccontentAssistproposals,2
2019-12-28 17:03:21.115,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_eccontentAssistproposals,2
2019-12-28 17:03:51.869,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_AssistCommand,32
2019-12-28 17:03:51.869,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_AssistCommand,32
2019-12-28 17:03:51.925,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,124
2019-12-28 17:03:51.925,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,124
2019-12-28 17:03:53.573,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecstyledTextCommandDELETE_PREVIOUS,39
2019-12-28 17:03:53.573,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecstyledTextCommandDELETE_PREVIOUS,39
2019-12-28 17:03:54.028,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecstyledTextCommandCOLUMN_NEXT,25
2019-12-28 17:03:54.028,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecstyledTextCommandCOLUMN_NEXT,25
2019-12-28 17:03:54.245,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecstyledTextCommandDELETE_PREVIOUS,40
2019-12-28 17:03:54.403,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecstyledTextCommandDELETE_PREVIOUS,40
2019-12-28 17:03:55.658,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecfilesave,9
2019-12-28 17:03:55.658,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecfilesave,9
2019-12-28 17:04:00.551,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_MoveCaretCommand,26
2019-12-28 17:04:00.551,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_MoveCaretCommand,26
2019-12-28 17:04:01.787,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_MoveCaretCommand,27
2019-12-28 17:04:01.787,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_MoveCaretCommand,27
2019-12-28 17:04:02.693,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecstyledTextCommandDELETE_PREVIOUS,41
2019-12-28 17:04:03.972,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecstyledTextCommandDELETE_PREVIOUS,41
2019-12-28 17:04:05.159,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,125
2019-12-28 17:04:05.159,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,125
2019-12-28 17:04:05.688,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecstyledTextCommandLINE_DOWN,12
2019-12-28 17:04:05.688,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecstyledTextCommandLINE_DOWN,12
2019-12-28 17:04:07.974,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecstyledTextCommandLINE_DOWN,13
2019-12-28 17:04:07.974,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecstyledTextCommandLINE_DOWN,13
2019-12-28 17:04:08.533,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,126
2019-12-28 17:04:08.998,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,126
2019-12-28 17:04:10.113,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecstyledTextCommandDELETE_PREVIOUS,42
2019-12-28 17:04:10.267,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecstyledTextCommandDELETE_PREVIOUS,42
2019-12-28 17:04:10.373,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,127
2019-12-28 17:04:10.550,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,127
2019-12-28 17:04:10.926,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecstyledTextCommandCOLUMN_PREVIOUS,11
2019-12-28 17:04:11.787,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecstyledTextCommandCOLUMN_PREVIOUS,11
2019-12-28 17:04:11.924,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,128
2019-12-28 17:04:11.924,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,128
2019-12-28 17:04:12.049,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecstyledTextCommandCOLUMN_NEXT,26
2019-12-28 17:04:12.620,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecstyledTextCommandCOLUMN_NEXT,26
2019-12-28 17:04:13.378,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,129
2019-12-28 17:04:13.604,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,129
2019-12-28 17:04:15.424,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_AssistCommand,33
2019-12-28 17:04:15.424,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_AssistCommand,33
2019-12-28 17:04:15.473,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_eccontentAssistproposals,3
2019-12-28 17:04:15.473,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_eccontentAssistproposals,3
2019-12-28 17:04:16.200,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_AssistCommand,34
2019-12-28 17:04:16.200,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_AssistCommand,34
2019-12-28 17:04:16.224,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,130
2019-12-28 17:04:16.224,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,130
2019-12-28 17:04:16.676,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,131
2019-12-28 17:04:16.801,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,131
2019-12-28 17:04:17.192,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecstyledTextCommandCOLUMN_NEXT,27
2019-12-28 17:04:17.192,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecstyledTextCommandCOLUMN_NEXT,27
2019-12-28 17:04:17.476,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,132
2019-12-28 17:04:17.476,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,132
2019-12-28 17:04:18.057,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,133
2019-12-28 17:04:18.057,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,133
2019-12-28 17:04:18.252,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,134
2019-12-28 17:04:18.252,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,134
2019-12-28 17:04:19.814,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,135
2019-12-28 17:04:21.877,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,135
2019-12-28 17:04:23.440,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecstyledTextCommandDELETE_PREVIOUS,43
2019-12-28 17:04:23.768,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecstyledTextCommandDELETE_PREVIOUS,43
2019-12-28 17:04:23.923,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,136
2019-12-28 17:04:25.552,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,136
2019-12-28 17:04:27.902,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_AssistCommand,35
2019-12-28 17:04:27.902,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_AssistCommand,35
2019-12-28 17:04:27.955,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_eccontentAssistproposals,4
2019-12-28 17:04:29.487,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_eccontentAssistproposals,4
2019-12-28 17:04:32.706,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_AssistCommand,36
2019-12-28 17:04:32.706,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_AssistCommand,36
2019-12-28 17:04:33.913,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecstyledTextCommandDELETE_PREVIOUS,44
2019-12-28 17:04:33.913,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecstyledTextCommandDELETE_PREVIOUS,44
2019-12-28 17:04:34.245,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,137
2019-12-28 17:04:34.245,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,137
2019-12-28 17:04:34.847,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_AssistCommand,37
2019-12-28 17:04:34.847,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_AssistCommand,37
2019-12-28 17:04:34.995,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_eccontentAssistproposals,5
2019-12-28 17:04:35.897,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_eccontentAssistproposals,5
2019-12-28 17:04:47.734,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_AssistCommand,38
2019-12-28 17:04:47.734,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_AssistCommand,38
2019-12-28 17:04:47.780,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,138
2019-12-28 17:04:47.780,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,138
2019-12-28 17:04:49.376,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,139
2019-12-28 17:04:49.376,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,139
2019-12-28 17:04:49.573,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecstyledTextCommandCOLUMN_NEXT,28
2019-12-28 17:04:49.573,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecstyledTextCommandCOLUMN_NEXT,28
2019-12-28 17:04:50.092,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,140
2019-12-28 17:04:50.092,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,140
2019-12-28 17:04:51.495,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecfilesave,10
2019-12-28 17:04:51.495,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecfilesave,10
2019-12-28 17:04:54.082,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecstyledTextCommandLINE_DOWN,14
2019-12-28 17:04:54.308,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecstyledTextCommandLINE_DOWN,14
2019-12-28 17:04:55.473,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,141
2019-12-28 17:04:57.638,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_InsertStringCommand,141
2019-12-28 17:04:59.259,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecfilesave,11
2019-12-28 17:04:59.259,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecfilesave,11
2019-12-28 17:05:01.906,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_AssistCommand,39
2019-12-28 17:05:01.906,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_AssistCommand,39
2019-12-28 17:05:01.989,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecjavaeditorJavaSelectRulerAction,6
2019-12-28 17:05:01.989,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecjavaeditorJavaSelectRulerAction,6
2019-12-28 17:05:02.966,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_AssistCommand,40
2019-12-28 17:05:02.966,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_AssistCommand,40
2019-12-28 17:05:15.552,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_SelectTextCommand,19
2019-12-28 17:05:15.552,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_SelectTextCommand,19
2019-12-28 17:05:16.141,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecstyledTextCommandDELETE_PREVIOUS,45
2019-12-28 17:05:16.141,end_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_ecstyledTextCommandDELETE_PREVIOUS,45
2019-12-28 17:05:19.765,begin_of_activity,idmodel_677179finale,idexec_67717920191228162357442,act_SelectTextCommand,20
